placeA_FIPS,placeB_FIPS,BtoA,AtoB
54063,37119,20,0
54063,38017,20,0
54067,42129,20,0
54069,12099,20,0
54069,13111,20,0
54073,12117,20,0
54075,42115,20,0
54077,17145,20,0
54081,47179,20,0
54089,51185,20,0
54093,18137,20,0
54093,51177,20,0
54095,54039,20,0
54099,51770,20,0
54107,33017,20,0
54109,51680,20,0
54107,39049,30,50
54019,37097,15,35
54003,12117,0,20
54003,21181,0,20
54009,42051,0,20
54009,48029,0,20
54011,72127,0,20
54015,21195,0,20
54019,51047,0,20
54025,21015,0,20
54029,39099,0,20
54039,29097,0,20
54039,51069,0,20
54049,6073,0,20
54049,12009,0,20
54055,13095,0,20
54055,45051,0,20
54057,24005,0,20
54063,51073,0,20
54069,26081,0,20
54077,4019,0,20
54077,13121,0,20
54077,51590,0,20
54079,32031,0,20
54083,22071,0,20
54089,51035,0,20
54091,15003,0,20
54091,37151,0,20
54091,39081,0,20
54097,51167,0,20
54105,13073,0,20
54039,54021,40,21
54103,45051,39,20
54077,54093,35,16
54019,54061,28,9
54039,13245,28,9
54049,54021,23,4
54031,54057,22,3
54107,54093,21,2
54001,40027,19,0
54007,54001,19,0
54011,36119,19,0
54011,47157,19,0
54019,21151,19,0
54019,54107,19,0
54025,42133,19,0
54029,45017,19,0
54031,44003,19,0
54033,12103,19,0
54033,49005,19,0
54039,8041,19,0
54039,12001,19,0
54043,54069,19,0
54047,54007,19,0
54051,54005,19,0
54055,31055,19,0
54055,51041,19,0
54055,54097,19,0
54059,21071,19,0
54061,42111,19,0
54067,55105,19,0
54069,42051,19,0
54069,54079,19,0
54071,54083,19,0
54075,54091,19,0
54077,54039,19,0
54077,54107,19,0
54081,27147,19,0
54081,51073,19,0
54083,42101,19,0
54089,37101,19,0
54091,54085,19,0
54097,54101,19,0
54061,24027,39,58
54039,45019,36,55
54039,45051,35,54
54033,45079,3,22
54039,39167,1,20
54009,12105,0,19
54011,18169,0,19
54011,22101,0,19
54011,37013,0,19
54011,48451,0,19
54021,26121,0,19
54029,39133,0,19
54033,42073,0,19
54035,48215,0,19
54037,53073,0,19
54039,37057,0,19
54039,51107,0,19
54039,51800,0,19
54045,47155,0,19
54049,48201,0,19
54049,49039,0,19
54049,49049,0,19
54051,47013,0,19
54061,36045,0,19
54069,18157,0,19
54071,13205,0,19
54107,49021,0,19
54061,12095,56,38
54007,18097,42,24
54061,54071,27,9
54061,39093,25,7
54019,54049,20,2
54003,47159,18,0
54007,54039,18,0
54009,24031,18,0
54009,51059,18,0
54009,51107,18,0
54011,2090,18,0
54011,37147,18,0
54019,37021,18,0
54025,51161,18,0
54025,54015,18,0
54027,12053,18,0
54027,39153,18,0
54031,54027,18,0
54033,24025,18,0
54033,39061,18,0
54033,40029,18,0
54035,6065,18,0
54037,12103,18,0
54039,12117,18,0
54039,37089,18,0
54049,12099,18,0
54051,42021,18,0
54055,13245,18,0
54061,17089,18,0
54061,37163,18,0
54061,39033,18,0
54069,39139,18,0
54077,54027,18,0
54079,42041,18,0
54081,39049,18,0
54083,54061,18,0
54087,12071,18,0
54089,37067,18,0
54097,47125,18,0
54107,51680,18,0
54011,39145,9,27
54107,37027,8,26
54039,12105,7,25
54003,10001,0,18
54011,18057,0,18
54019,10003,0,18
54025,6073,0,18
54033,39133,0,18
54039,39023,0,18
54043,47037,0,18
54047,17193,0,18
54055,37191,0,18
54061,27143,0,18
54061,39089,0,18
54069,8041,0,18
54069,24003,0,18
54069,34023,0,18
54071,12117,0,18
54071,18053,0,18
54075,51179,0,18
54079,39047,0,18
54079,42095,0,18
54097,51197,0,18
54101,39169,0,18
54103,21171,0,18
54105,47163,0,18
54107,51510,0,18
54003,54057,145,128
54061,42129,85,68
54099,54081,42,25
54039,54091,30,13
54083,54051,22,5
54043,54033,18,1
54003,8013,17,0
54003,26033,17,0
54009,24001,17,0
54011,6013,17,0
54011,25013,17,0
54011,48029,17,0
54017,12009,17,0
54017,54039,17,0
54021,54019,17,0
54025,26031,17,0
54025,47117,17,0
54025,51001,17,0
54037,6073,17,0
54037,35001,17,0
54039,10005,17,0
54039,21195,17,0
54039,51678,17,0
54045,39093,17,0
54049,45031,17,0
54051,4027,17,0
54055,37063,17,0
54055,51111,17,0
54057,24017,17,0
54061,32003,17,0
54061,36087,17,0
54061,37063,17,0
54061,51700,17,0
54063,33013,17,0
54063,54045,17,0
54069,24033,17,0
54069,42037,17,0
54081,13157,17,0
54081,47037,17,0
54087,42073,17,0
54095,39099,17,0
54097,54031,17,0
54107,11001,17,0
54011,21127,0,17
54011,47149,0,17
54023,21093,0,17
54027,37049,0,17
54033,6099,0,17
54033,11001,0,17
54033,12115,0,17
54033,37129,0,17
54037,51685,0,17
54039,1043,0,17
54039,37181,0,17
54039,39165,0,17
54039,51775,0,17
54047,6059,0,17
54047,12033,0,17
54051,39081,0,17
54055,13121,0,17
54061,1125,0,17
54061,5031,0,17
54061,19103,0,17
54065,51015,0,17
54069,51069,0,17
54075,51001,0,17
54077,30057,0,17
54079,45083,0,17
54079,51093,0,17
54055,45045,58,42
54061,10003,41,25
54033,54009,21,5
54035,54079,20,4
54037,26125,20,4
54091,54055,17,1
54003,37125,16,0
54011,39025,16,0
54011,48113,16,0
54015,51171,16,0
54017,54021,16,0
54021,54073,16,0
54025,51041,16,0
54025,54023,16,0
54027,54011,16,0
54027,54079,16,0
54029,39025,16,0
54029,39157,16,0
54031,42101,16,0
54033,36071,16,0
54037,42079,16,0
54039,4005,16,0
54039,6025,16,0
54039,6075,16,0
54039,12053,16,0
54039,39103,16,0
54039,48121,16,0
54041,53011,16,0
54047,37133,16,0
54047,54053,16,0
54049,37163,16,0
54049,51087,16,0
54055,37025,16,0
54057,39041,16,0
54057,51197,16,0
54059,54079,16,0
54061,41067,16,0
54061,47187,16,0
54061,50021,16,0
54061,51179,16,0
54065,10003,16,0
54069,45013,16,0
54069,54055,16,0
54073,37095,16,0
54081,21015,16,0
54081,37001,16,0
54081,37133,16,0
54081,51683,16,0
54083,39031,16,0
54083,54057,16,0
54089,36009,16,0
54089,37023,16,0
54099,24510,16,0
54099,37051,16,0
54107,42071,16,0
54061,6073,18,34
54003,51171,14,30
54003,51059,10,26
54039,42125,8,24
54003,6065,0,16
54003,24033,0,16
54011,55011,0,16
54019,51099,0,16
54023,45045,0,16
54033,42055,0,16
54037,6081,0,16
54039,29019,0,16
54039,45013,0,16
54039,47059,0,16
54045,37097,0,16
54049,35049,0,16
54049,37183,0,16
54049,39085,0,16
54051,21151,0,16
54053,26073,0,16
54055,39043,0,16
54055,48181,0,16
54055,51580,0,16
54061,34041,0,16
54061,39085,0,16
54061,48039,0,16
54061,55025,0,16
54079,37051,0,16
54081,24005,0,16
54081,37023,0,16
54081,47063,0,16
54083,12081,0,16
54095,39061,0,16
54105,6053,0,16
54083,54101,51,36
54037,24510,48,33
54061,54075,26,11
54083,54007,25,10
54025,54067,19,4
54083,54053,19,4
54069,54073,18,3
54005,54019,16,1
54061,34021,16,1
54003,36005,15,0
54003,55087,15,0
54005,54037,15,0
54009,45063,15,0
54009,54003,15,0
54009,54081,15,0
54011,12071,15,0
54011,32003,15,0
54011,34031,15,0
54011,39113,15,0
54011,42021,15,0
54011,42041,15,0
54011,51177,15,0
54013,45003,15,0
54017,54013,15,0
54017,54079,15,0
54019,39153,15,0
54019,54075,15,0
54021,54005,15,0
54025,54085,15,0
54027,54081,15,0
54031,48113,15,0
54033,24023,15,0
54033,51510,15,0
54033,54101,15,0
54037,12073,15,0
54037,51550,15,0
54039,1125,15,0
54039,18039,15,0
54039,42097,15,0
54039,54029,15,0
54041,39005,15,0
54049,12069,15,0
54049,13245,15,0
54051,37025,15,0
54051,54033,15,0
54053,54003,15,0
54055,39089,15,0
54055,54105,15,0
54057,42021,15,0
54057,54037,15,0
54061,12091,15,0
54061,17029,15,0
54061,26125,15,0
54061,36047,15,0
54061,42021,15,0
54061,48361,15,0
54061,54023,15,0
54065,45085,15,0
54067,51155,15,0
54067,54057,15,0
54069,42129,15,0
54069,54001,15,0
54069,54025,15,0
54071,54011,15,0
54073,54017,15,0
54077,1101,15,0
54077,12119,15,0
54081,45063,15,0
54081,55141,15,0
54085,12085,15,0
54089,24033,15,0
54089,54061,15,0
54091,54053,15,0
54091,54079,15,0
54097,8031,15,0
54097,54081,15,0
54107,6073,15,0
54107,54029,15,0
54109,47037,15,0
54109,51185,15,0
54061,12031,100,115
54061,8123,12,27
54055,51810,11,26
54061,11001,11,26
54039,42013,9,24
54005,37183,0,15
54011,8069,0,15
54011,20035,0,15
54011,29161,0,15
54011,39141,0,15
54011,45051,0,15
54019,36119,0,15
54025,24031,0,15
54025,36029,0,15
54027,12023,0,15
54033,36005,0,15
54037,42085,0,15
54039,12086,0,15
54039,21085,0,15
54039,37195,0,15
54047,1073,0,15
54047,51187,0,15
54049,42063,0,15
54049,48141,0,15
54061,36013,0,15
54061,36061,0,15
54065,47179,0,15
54069,12086,0,15
54073,21199,0,15
54075,17031,0,15
54077,17031,0,15
54077,30065,0,15
54079,12009,0,15
54079,12127,0,15
54079,42071,0,15
54081,47093,0,15
54099,47057,0,15
54067,54101,107,93
54019,54033,41,27
54061,42119,28,14
54011,37133,27,13
54027,54023,20,6
54001,54077,17,3
54039,54057,16,2
54071,54055,15,1
54099,54065,15,1
54001,12086,14,0
54001,54047,14,0
54003,51165,14,0
54005,24023,14,0
54005,54079,14,0
54009,42111,14,0
54011,48201,14,0
54013,12051,14,0
54021,24005,14,0
54021,54027,14,0
54025,24005,14,0
54025,51790,14,0
54027,54005,14,0
54029,12031,14,0
54029,48201,14,0
54029,54049,14,0
54031,51660,14,0
54033,37081,14,0
54037,24023,14,0
54039,13059,14,0
54039,18163,14,0
54039,25021,14,0
54039,39153,14,0
54039,47063,14,0
54041,54093,14,0
54045,51085,14,0
54045,54055,14,0
54047,37159,14,0
54049,54007,14,0
54053,51107,14,0
54055,51171,14,0
54057,26161,14,0
54059,21115,14,0
54059,54035,14,0
54059,54051,14,0
54061,1077,14,0
54061,21195,14,0
54061,51810,14,0
54065,41057,14,0
54067,12091,14,0
54067,54053,14,0
54069,32003,14,0
54069,39157,14,0
54069,48201,14,0
54077,37119,14,0
54077,39147,14,0
54077,40109,14,0
54079,36035,14,0
54081,33015,14,0
54081,51121,14,0
54083,13153,14,0
54083,51683,14,0
54085,1127,14,0
54085,54005,14,0
54089,54099,14,0
54097,12099,14,0
54097,26099,14,0
54097,39103,14,0
54107,12103,14,0
54107,39119,14,0
54107,47155,14,0
54021,21019,5,19
54039,12011,1,15
54001,18097,0,14
54001,39153,0,14
54005,12083,0,14
54005,12127,0,14
54007,51550,0,14
54011,37063,0,14
54011,42019,0,14
54011,48027,0,14
54017,45079,0,14
54019,37129,0,14
54019,47059,0,14
54025,36119,0,14
54037,47037,0,14
54039,22115,0,14
54041,47165,0,14
54043,40095,0,14
54045,51163,0,14
54047,51021,0,14
54049,1073,0,14
54051,39093,0,14
54055,5015,0,14
54055,21115,0,14
54057,24021,0,14
54061,29169,0,14
54063,8005,0,14
54067,20091,0,14
54069,39093,0,14
54071,51099,0,14
54077,48485,0,14
54079,6071,0,14
54079,24005,0,14
54081,20061,0,14
54081,39057,0,14
54087,42051,0,14
54097,39035,0,14
54097,51029,0,14
54105,42039,0,14
54107,39101,0,14
54109,37065,0,14
54011,39057,42,29
54061,45051,26,13
54077,11001,25,12
54037,24013,24,11
54061,36029,21,8
54069,54035,20,7
54039,51185,19,6
54061,17031,19,6
54025,51017,18,5
54097,36029,17,4
54099,54019,14,1
54001,26163,13,0
54003,36019,13,0
54003,39003,13,0
54005,21089,13,0
54007,12086,13,0
54011,13031,13,0
54011,37069,13,0
54011,39003,13,0
54011,45069,13,0
54017,54011,13,0
54019,48479,13,0
54021,42073,13,0
54021,54015,13,0
54025,12085,13,0
54027,54099,13,0
54033,51700,13,0
54033,54023,13,0
54035,37133,13,0
54037,42055,13,0
54037,51115,13,0
54037,54051,13,0
54039,12115,13,0
54039,13065,13,0
54039,39081,13,0
54039,72051,13,0
54047,21115,13,0
54047,21195,13,0
54049,24033,13,0
54049,54001,13,0
54053,39111,13,0
54057,54001,13,0
54059,1049,13,0
54059,54081,13,0
54061,9009,13,0
54061,31019,13,0
54061,39081,13,0
54061,54073,13,0
54069,1073,13,0
54069,12127,13,0
54069,39029,13,0
54069,39153,13,0
54075,54069,13,0
54077,24031,13,0
54079,36055,13,0
54089,51770,13,0
54097,24017,13,0
54097,47149,13,0
54101,54057,13,0
54103,54011,13,0
54107,47165,13,0
54011,39045,27,40
54037,24003,10,23
54107,24031,9,22
54057,24031,7,20
54001,42125,0,13
54003,23007,0,13
54003,51760,0,13
54005,39157,0,13
54007,39153,0,13
54011,36081,0,13
54011,42051,0,13
54017,34007,0,13
54025,25017,0,13
54025,42017,0,13
54029,34001,0,13
54029,53057,0,13
54031,37083,0,13
54033,28003,0,13
54033,47037,0,13
54037,36081,0,13
54039,22005,0,13
54039,24001,0,13
54039,39105,0,13
54039,47073,0,13
54039,47125,0,13
54047,24031,0,13
54049,39157,0,13
54051,39089,0,13
54055,8031,0,13
54055,36019,0,13
54055,51069,0,13
54057,24003,0,13
54059,39053,0,13
54061,12115,0,13
54061,42069,0,13
54061,51019,0,13
54063,51750,0,13
54065,20173,0,13
54067,28089,0,13
54067,37051,0,13
54069,51013,0,13
54075,37099,0,13
54079,29169,0,13
54079,39035,0,13
54081,18091,0,13
54081,37197,0,13
54081,53053,0,13
54095,6067,0,13
54095,42051,0,13
54097,4013,0,13
54097,42007,0,13
54099,18077,0,13
54103,1071,0,13
54105,39027,0,13
54107,48309,0,13
54061,54097,62,50
54057,54049,38,26
54039,12031,36,24
54055,51770,34,22
54033,54093,20,8
54055,54107,19,7
54099,54083,15,3
54001,51683,12,0
54001,54005,12,0
54003,37155,12,0
54007,51077,12,0
54009,6037,12,0
54009,12057,12,0
54009,18039,12,0
54009,39025,12,0
54011,1097,12,0
54011,21097,12,0
54011,23011,12,0
54021,1095,12,0
54021,42101,12,0
54021,72113,12,0
54025,24033,12,0
54025,39093,12,0
54025,45035,12,0
54029,17011,12,0
54033,18095,12,0
54037,24027,12,0
54037,37021,12,0
54037,54099,12,0
54039,8067,12,0
54039,36117,12,0
54039,39015,12,0
54039,39027,12,0
54039,51700,12,0
54041,12101,12,0
54045,54025,12,0
54049,42021,12,0
54049,47079,12,0
54051,21111,12,0
54055,37051,12,0
54059,13013,12,0
54059,47093,12,0
54061,4003,12,0
54061,12103,12,0
54061,21035,12,0
54061,29165,12,0
54061,36075,12,0
54061,42027,12,0
54061,42073,12,0
54061,51087,12,0
54061,54015,12,0
54065,30111,12,0
54065,42029,12,0
54069,11001,12,0
54069,39143,12,0
54073,51740,12,0
54077,8005,12,0
54077,10003,12,0
54077,25025,12,0
54079,19125,12,0
54081,1003,12,0
54081,24510,12,0
54081,54035,12,0
54085,39113,12,0
54087,54079,12,0
54095,47037,12,0
54099,22115,12,0
54099,51005,12,0
54101,51009,12,0
54103,39049,12,0
54107,13217,12,0
54107,48201,12,0
54037,24005,25,37
54039,12057,25,37
54079,45051,13,25
54061,24013,10,22
54039,24027,5,17
54003,37061,0,12
54003,51013,0,12
54007,13267,0,12
54011,21049,0,12
54011,37067,0,12
54011,39135,0,12
54011,51069,0,12
54015,51085,0,12
54019,40031,0,12
54023,10005,0,12
54025,39017,0,12
54027,12105,0,12
54029,33017,0,12
54029,39113,0,12
54033,45045,0,12
54037,26079,0,12
54037,51173,0,12
54039,9003,0,12
54039,12061,0,12
54039,16027,0,12
54039,25013,0,12
54039,29027,0,12
54039,34027,0,12
54039,37081,0,12
54039,48035,0,12
54043,11001,0,12
54043,39053,0,12
54045,21067,0,12
54045,47065,0,12
54047,39145,0,12
54049,12087,0,12
54049,36071,0,12
54049,42019,0,12
54055,4013,0,12
54057,42073,0,12
54057,51520,0,12
54061,8041,0,12
54061,16065,0,12
54069,17143,0,12
54071,47093,0,12
54079,48485,0,12
54079,53011,0,12
54081,51005,0,12
54081,51105,0,12
54081,51149,0,12
54095,51680,0,12
54099,21133,0,12
54107,13121,0,12
54107,32019,0,12
54107,51121,0,12
54047,51185,100,89
54011,54069,47,36
54087,39151,33,22
54055,54025,23,12
54055,54033,15,4
54061,24023,15,4
54049,42059,13,2
54061,54047,13,2
54049,54051,12,1
54069,54099,12,1
54001,54085,11,0
54003,36063,11,0
54003,39013,11,0
54003,54043,11,0
54011,39035,11,0
54011,42027,11,0
54017,54099,11,0
54019,6065,11,0
54021,26081,11,0
54021,48029,11,0
54025,54007,11,0
54027,54019,11,0
54029,37133,11,0
54031,24005,11,0
54033,30063,11,0
54033,37071,11,0
54035,54075,11,0
54039,9009,11,0
54039,13099,11,0
54039,26125,11,0
54039,29021,11,0
54039,42063,11,0
54039,42095,11,0
54039,47179,11,0
54041,54055,11,0
54041,54057,11,0
54043,39035,11,0
54045,13021,11,0
54049,20103,11,0
54053,13059,11,0
54055,51630,11,0
54061,12111,11,0
54061,39099,11,0
54061,42107,11,0
54061,54035,11,0
54061,72025,11,0
54063,1003,11,0
54067,37151,11,0
54067,54063,11,0
54071,37191,11,0
54073,39081,11,0
54073,54027,11,0
54077,6085,11,0
54077,13021,11,0
54079,39129,11,0
54079,54067,11,0
54081,20103,11,0
54081,51153,11,0
54083,42129,11,0
54083,54023,11,0
54089,39151,11,0
54089,44007,11,0
54091,42003,11,0
54091,51165,11,0
54093,54031,11,0
54097,24013,11,0
54097,37129,11,0
54105,12107,11,0
54107,39005,11,0
54107,39025,11,0
54107,39169,11,0
54107,42021,11,0
54109,51009,11,0
54109,54013,11,0
54003,24027,48,59
54061,6071,6,17
54009,37119,2,13
54001,51121,0,11
54009,26065,0,11
54011,18019,0,11
54011,39131,0,11
54011,42075,0,11
54015,40071,0,11
54021,39009,0,11
54025,13029,0,11
54025,36103,0,11
54025,42003,0,11
54029,39035,0,11
54029,39123,0,11
54035,39009,0,11
54037,8031,0,11
54037,13217,0,11
54037,51015,0,11
54039,25009,0,11
54039,37045,0,11
54039,37133,0,11
54039,42007,0,11
54039,44005,0,11
54039,48027,0,11
54039,48373,0,11
54049,51171,0,11
54051,39049,0,11
54053,51680,0,11
54055,17097,0,11
54057,42055,0,11
54061,13053,0,11
54061,21227,0,11
54061,37151,0,11
54061,39109,0,11
54061,42083,0,11
54065,42001,0,11
54069,42097,0,11
54069,42101,0,11
54073,48485,0,11
54077,17097,0,11
54077,30047,0,11
54077,35035,0,11
54081,13103,0,11
54081,15003,0,11
54081,39013,0,11
54081,51145,0,11
54087,37027,0,11
54101,51041,0,11
54107,39127,0,11
54107,42061,0,11
54109,21089,0,11
54109,37035,0,11
54039,39035,71,61
54061,42029,65,55
54061,54051,37,27
54075,54025,29,19
54061,51041,26,16
54049,54017,24,14
54107,42055,22,12
54039,10003,20,10
54051,54019,19,9
54107,54071,15,5
54061,36015,14,4
54075,54003,14,4
54083,54107,14,4
54025,51173,12,2
54025,54083,12,2
54001,37089,10,0
54003,12101,10,0
54003,45063,10,0
54009,37023,10,0
54009,39013,10,0
54009,54067,10,0
54011,12109,10,0
54011,25021,10,0
54011,28071,10,0
54011,54067,10,0
54013,54061,10,0
54019,21195,10,0
54021,29031,10,0
54021,51079,10,0
54027,51077,10,0
54027,54043,10,0
54029,40031,10,0
54031,48201,10,0
54033,51810,10,0
54033,54003,10,0
54035,21019,10,0
54037,42029,10,0
54037,48453,10,0
54037,54031,10,0
54039,13121,10,0
54039,18109,10,0
54039,34001,10,0
54039,39003,10,0
54039,42005,10,0
54039,45003,10,0
54039,45031,10,0
54039,53053,10,0
54039,54071,10,0
54041,51185,10,0
54041,54011,10,0
54045,12086,10,0
54045,21195,10,0
54049,45077,10,0
54049,51047,10,0
54049,53009,10,0
54051,54107,10,0
54053,39097,10,0
54053,42051,10,0
54053,54019,10,0
54053,54059,10,0
54055,6071,10,0
54057,12011,10,0
54057,54051,10,0
54061,9013,10,0
54061,13285,10,0
54061,17043,10,0
54061,33001,10,0
54061,37081,10,0
54061,45049,10,0
54061,51149,10,0
54061,51710,10,0
54061,54043,10,0
54063,4021,10,0
54069,6073,10,0
54071,1101,10,0
54073,53053,10,0
54075,51810,10,0
54077,13135,10,0
54077,42095,10,0
54077,48029,10,0
54081,13299,10,0
54081,16007,10,0
54081,18029,10,0
54081,36013,10,0
54081,42029,10,0
54081,42051,10,0
54081,42107,10,0
54081,45089,10,0
54081,49035,10,0
54083,37189,10,0
54083,39133,10,0
54083,45051,10,0
54087,24033,10,0
54091,54027,10,0
54091,54081,10,0
54095,39167,10,0
54097,38101,10,0
54097,42101,10,0
54097,51085,10,0
54107,26021,10,0
54107,39111,10,0
54107,42019,10,0
54107,47125,10,0
54107,54067,10,0
54109,12095,10,0
54033,12033,28,38
54049,51059,26,36
54011,36059,12,22
54003,13089,0,10
54003,17019,0,10
54003,26077,0,10
54003,28059,0,10
54003,29105,0,10
54003,39035,0,10
54003,41011,0,10
54005,17043,0,10
54007,39085,0,10
54007,40031,0,10
54011,12117,0,10
54011,39169,0,10
54011,47163,0,10
54011,48491,0,10
54021,18167,0,10
54021,48253,0,10
54025,19155,0,10
54027,12009,0,10
54029,36003,0,10
54031,47143,0,10
54033,17031,0,10
54033,17043,0,10
54033,18097,0,10
54033,26081,0,10
54039,21043,0,10
54039,21065,0,10
54039,51013,0,10
54041,12119,0,10
54047,1127,0,10
54047,45037,0,10
54049,6067,0,10
54055,21019,0,10
54055,26075,0,10
54055,51053,0,10
54055,51195,0,10
54057,17183,0,10
54057,39013,0,10
54061,16011,0,10
54061,18097,0,10
54061,37129,0,10
54061,37179,0,10
54065,51185,0,10
54067,12105,0,10
54069,42041,0,10
54069,42073,0,10
54075,6077,0,10
54077,30081,0,10
54077,39165,0,10
54077,45037,0,10
54079,24031,0,10
54079,37019,0,10
54079,39145,0,10
54079,51680,0,10
54079,51730,0,10
54081,37047,0,10
54083,13031,0,10
54083,39005,0,10
54083,39155,0,10
54097,48029,0,10
54099,39113,0,10
54099,39141,0,10
54099,39159,0,10
54107,2122,0,10
54107,21043,0,10
54041,54033,77,68
54011,54055,53,44
54011,54059,31,22
54109,54055,30,21
54039,37035,24,15
54049,54069,19,10
54061,42049,17,8
54027,54069,15,6
54055,51191,14,5
54031,54083,11,2
54099,54053,10,1
54003,42029,9,0
54003,48121,9,0
54007,18023,9,0
54007,54053,9,0
54007,54107,9,0
54009,36119,9,0
54009,54039,9,0
54009,54073,9,0
54011,37087,9,0
54011,39083,9,0
54011,42085,9,0
54011,42097,9,0
54011,51047,9,0
54011,51185,9,0
54011,53061,9,0
54011,54109,9,0
54013,53053,9,0
54017,22015,9,0
54017,51013,9,0
54017,54015,9,0
54019,23013,9,0
54021,12011,9,0
54021,24021,9,0
54021,42095,9,0
54023,12101,9,0
54029,12109,9,0
54029,54103,9,0
54033,54015,9,0
54033,54067,9,0
54033,54071,9,0
54037,12105,9,0
54039,26099,9,0
54043,26147,9,0
54045,1059,9,0
54045,12005,9,0
54045,26163,9,0
54045,54097,9,0
54049,12111,9,0
54049,24510,9,0
54049,32003,9,0
54049,39103,9,0
54049,42111,9,0
54051,18057,9,0
54051,51550,9,0
54051,54045,9,0
54051,54097,9,0
54051,54103,9,0
54053,12031,9,0
54053,54043,9,0
54055,37151,9,0
54055,51035,9,0
54057,10005,9,0
54061,8031,9,0
54061,12015,9,0
54061,17097,9,0
54061,21043,9,0
54061,26077,9,0
54061,27115,9,0
54061,28033,9,0
54061,39167,9,0
54061,42117,9,0
54061,48113,9,0
54067,39105,9,0
54067,48361,9,0
54067,54083,9,0
54069,39059,9,0
54069,50017,9,0
54069,51710,9,0
54071,54019,9,0
54075,34041,9,0
54077,12011,9,0
54077,34007,9,0
54077,36031,9,0
54077,54005,9,0
54077,54109,9,0
54081,4013,9,0
54081,12099,9,0
54081,13089,9,0
54081,17089,9,0
54081,20177,9,0
54081,51107,9,0
54083,11001,9,0
54083,13121,9,0
54083,34023,9,0
54083,39085,9,0
54083,54037,9,0
54085,1117,9,0
54085,24510,9,0
54087,42007,9,0
54089,1095,9,0
54089,24043,9,0
54089,37097,9,0
54089,48479,9,0
54089,54085,9,0
54093,51041,9,0
54095,54055,9,0
54095,54091,9,0
54097,13073,9,0
54097,24031,9,0
54097,54095,9,0
54099,37001,9,0
54103,42003,9,0
54103,51001,9,0
54107,5023,9,0
54107,36055,9,0
54107,54109,9,0
54107,55059,9,0
54109,47059,9,0
54109,54097,9,0
54011,21111,47,56
54011,21195,26,35
54039,45079,19,28
54069,42059,9,18
54051,42003,8,17
54061,24043,8,17
54053,39009,6,15
54003,12035,0,9
54003,26163,0,9
54003,53053,0,9
54011,4019,0,9
54011,12099,0,9
54011,21071,0,9
54011,39157,0,9
54011,42049,0,9
54019,22071,0,9
54021,12105,0,9
54025,22085,0,9
54025,37085,0,9
54025,47037,0,9
54027,12111,0,9
54027,36007,0,9
54037,12071,0,9
54037,39061,0,9
54039,8101,0,9
54039,17163,0,9
54039,39075,0,9
54039,48205,0,9
54041,42125,0,9
54045,40031,0,9
54045,42085,0,9
54047,51121,0,9
54047,51149,0,9
54049,6071,0,9
54049,34013,0,9
54055,39049,0,9
54055,51065,0,9
54061,13021,0,9
54061,31055,0,9
54061,42085,0,9
54063,36025,0,9
54067,51590,0,9
54069,36047,0,9
54069,39141,0,9
54069,42085,0,9
54071,51091,0,9
54075,51660,0,9
54077,12086,0,9
54077,26161,0,9
54081,12086,0,9
54081,12105,0,9
54081,21107,0,9
54081,28163,0,9
54081,51019,0,9
54083,13135,0,9
54091,12055,0,9
54093,42049,0,9
54093,42063,0,9
54097,45079,0,9
54099,12091,0,9
54099,15003,0,9
54099,39117,0,9
54099,47093,0,9
54103,55105,0,9
54039,48201,96,88
54083,54039,92,84
54033,54021,37,29
54037,54011,34,26
54021,54097,33,25
54019,37035,29,21
54025,54011,20,12
54041,54061,19,11
54091,54019,18,10
54003,37133,16,8
54027,54075,11,3
54081,51041,9,1
54001,17031,8,0
54003,17145,8,0
54003,39033,8,0
54003,54045,8,0
54009,10005,8,0
54009,18057,8,0
54011,1121,8,0
54011,12086,8,0
54011,37035,8,0
54011,48381,8,0
54011,54009,8,0
54017,39035,8,0
54017,42125,8,0
54017,48331,8,0
54019,39095,8,0
54021,36029,8,0
54021,36055,8,0
54021,39017,8,0
54021,54037,8,0
54021,54057,8,0
54021,54065,8,0
54021,72127,8,0
54023,39011,8,0
54027,37027,8,0
54027,54045,8,0
54029,54089,8,0
54033,37023,8,0
54033,51013,8,0
54033,54031,8,0
54037,12109,8,0
54039,39093,8,0
54039,47109,8,0
54039,51550,8,0
54041,37119,8,0
54043,54079,8,0
54045,12127,8,0
54045,47145,8,0
54049,12103,8,0
54049,13059,8,0
54049,13141,8,0
54049,54089,8,0
54051,39157,8,0
54053,45079,8,0
54055,12111,8,0
54055,13115,8,0
54055,38017,8,0
54055,51640,8,0
54057,54045,8,0
54061,21019,8,0
54061,21063,8,0
54061,21067,8,0
54061,21175,8,0
54061,24035,8,0
54061,36089,8,0
54061,36103,8,0
54061,36113,8,0
54061,39117,8,0
54061,42037,8,0
54061,48355,8,0
54061,51171,8,0
54061,51177,8,0
54061,51660,8,0
54061,51670,8,0
54061,54109,8,0
54065,24021,8,0
54065,42051,8,0
54065,48227,8,0
54067,6059,8,0
54067,51059,8,0
54067,54031,8,0
54069,34027,8,0
54069,39155,8,0
54069,42095,8,0
54077,21211,8,0
54077,47125,8,0
54077,54037,8,0
54079,12091,8,0
54081,13121,8,0
54081,17199,8,0
54081,21067,8,0
54081,34015,8,0
54081,36119,8,0
54081,37091,8,0
54081,42021,8,0
54081,51730,8,0
54081,54071,8,0
54083,42095,8,0
54083,51730,8,0
54083,54015,8,0
54083,54041,8,0
