placeA_FIPS,placeB_FIPS,BtoA,AtoB
2122,48499,0,18
2150,51095,0,18
2170,13155,0,18
2170,36089,0,18
2170,45029,0,18
2220,6081,0,18
2261,16049,0,18
2016,16011,17,0
2020,21111,17,0
2020,24025,17,0
2020,37031,17,0
2020,45011,17,0
2020,47043,17,0
2050,4021,17,0
2068,12101,17,0
2068,26097,17,0
2070,16015,17,0
2090,17113,17,0
2090,18157,17,0
2090,26069,17,0
2090,26163,17,0
2090,27159,17,0
2090,36021,17,0
2100,2170,17,0
2122,13051,17,0
2122,53067,17,0
2150,41005,17,0
2170,8001,17,0
2170,8045,17,0
2170,39141,17,0
2170,50025,17,0
2185,32003,17,0
2198,53009,17,0
2240,6079,17,0
2270,26081,17,0
2270,2090,16,1
2180,2261,11,6
2270,2170,10,7
2020,13053,0,17
2020,27123,0,17
2020,37019,0,17
2020,39007,0,17
2020,39129,0,17
2020,39151,0,17
2020,46055,0,17
2020,47003,0,17
2020,53059,0,17
2020,56007,0,17
2020,72025,0,17
2090,6101,0,17
2090,13179,0,17
2090,24043,0,17
2090,45023,0,17
2090,50007,0,17
2110,4021,0,17
2110,5097,0,17
2110,42091,0,17
2122,26005,0,17
2122,47125,0,17
2150,12087,0,17
2170,6025,0,17
2170,6059,0,17
2170,8085,0,17
2170,36047,0,17
2170,37155,0,17
2170,40013,0,17
2170,41011,0,17
2220,53007,0,17
2240,53009,0,17
2275,21111,0,17
2020,5071,16,0
2020,8067,16,0
2050,51710,16,0
2090,12011,16,0
2090,42007,16,0
2090,53041,16,0
2105,2020,16,0
2110,6067,16,0
2122,51101,16,0
2130,8107,16,0
2150,32009,16,0
2170,2275,16,0
2170,24003,16,0
2185,2290,16,0
2185,8077,16,0
2185,40145,16,0
2188,13121,16,0
2198,53027,16,0
2220,32003,16,0
2261,8097,16,0
2068,2170,8,8
2110,53011,3,13
2110,53035,2,14
2020,6049,0,16
2020,6055,0,16
2020,8091,0,16
2020,27039,0,16
2020,30001,0,16
2020,30093,0,16
2020,49003,0,16
2020,51143,0,16
2068,16047,0,16
2090,6031,0,16
2090,13051,0,16
2090,17035,0,16
2090,21073,0,16
2090,24510,0,16
2090,26023,0,16
2090,26033,0,16
2090,37155,0,16
2090,40137,0,16
2090,42125,0,16
2090,51003,0,16
2090,55105,0,16
2105,53033,0,16
2110,41035,0,16
2122,31109,0,16
2170,17197,0,16
2170,27095,0,16
2170,35017,0,16
2180,40031,0,16
2195,53073,0,16
2220,17029,0,16
2275,6041,0,16
2275,48253,0,16
2290,40111,0,16
2016,41051,15,0
2016,53063,15,0
2020,41049,15,0
2090,51199,15,0
2105,41053,15,0
2122,16057,15,0
2122,51083,15,0
2150,42057,15,0
2170,16055,15,0
2170,22063,15,0
2170,26071,15,0
2188,4021,15,0
2020,13179,13,2
2050,2261,9,6
2070,2198,9,6
2122,16001,5,10
2020,53007,4,11
2020,6033,0,15
2020,17167,0,15
2050,9013,0,15
2090,22003,0,15
2100,6071,0,15
2110,4025,0,15
2110,6071,0,15
2110,37051,0,15
2110,53063,0,15
2122,16035,0,15
2122,26079,0,15
2122,41061,0,15
2122,42031,0,15
2130,11001,0,15
2150,12105,0,15
2150,18127,0,15
2150,24039,0,15
2170,12086,0,15
2170,40079,0,15
2170,48347,0,15
2013,4013,14,0
2020,6075,14,0
2020,8039,14,0
2020,26075,14,0
2020,36019,14,0
2020,37093,14,0
2050,17111,14,0
2050,27053,14,0
2068,8067,14,0
2090,6061,14,0
2090,26107,14,0
2090,37125,14,0
2090,46099,14,0
2090,51165,14,0
2100,2275,14,0
2100,55109,14,0
2105,2122,14,0
2130,26061,14,0
2130,37019,14,0
2130,53005,14,0
2170,2195,14,0
2170,34015,14,0
2170,40143,14,0
2020,5143,10,4
2020,1097,0,14
2020,8071,0,14
2020,12117,0,14
2020,18003,0,14
2020,20099,0,14
2020,23011,0,14
2020,31175,0,14
2020,35049,0,14
2020,42031,0,14
2020,45071,0,14
2020,48397,0,14
2068,16039,0,14
2090,4015,0,14
2090,25005,0,14
2090,26061,0,14
2090,36065,0,14
2090,40031,0,14
2105,8013,0,14
2122,17097,0,14
2122,26033,0,14
2122,53011,0,14
2130,19153,0,14
2130,53077,0,14
2150,13277,0,14
2170,8107,0,14
2240,42003,0,14
2261,6107,0,14
2290,48291,0,14
2016,32003,13,0
2020,8001,13,0
2020,48177,13,0
2020,51041,13,0
2090,19065,13,0
2090,24025,13,0
2090,47065,13,0
2122,12019,13,0
2130,53007,13,0
2130,53033,13,0
2170,39049,13,0
2170,53035,13,0
2185,41029,13,0
2185,41039,13,0
2198,2195,13,0
2220,12103,13,0
2240,13145,13,0
2240,53057,13,0
2100,2110,11,2
2150,2110,9,4
2220,2130,9,4
2016,8059,0,13
2020,8014,0,13
2020,31101,0,13
2020,35047,0,13
2020,37049,0,13
2020,47165,0,13
2090,1073,0,13
2090,12001,0,13
2090,49005,0,13
2122,23011,0,13
2130,21049,0,13
2130,45077,0,13
2150,12071,0,13
2170,8067,0,13
2170,12031,0,13
2170,41031,0,13
2170,41067,0,13
2275,41019,0,13
2290,40135,0,13
2013,8029,12,0
2016,2261,12,0
2020,42017,12,0
2020,48457,12,0
2090,6019,12,0
2090,6079,12,0
2090,9009,12,0
2090,29101,12,0
2090,53035,12,0
2110,42121,12,0
2122,26019,12,0
2130,12033,12,0
2150,41067,12,0
2164,47019,12,0
2170,8031,12,0
2170,13137,12,0
2170,30013,12,0
2170,42063,12,0
2185,30029,12,0
2195,6073,12,0
2198,19165,12,0
2220,46135,12,0
2275,31025,12,0
2090,1069,5,7
2020,13153,0,12
2020,16069,0,12
2020,26047,0,12
2020,29107,0,12
2020,38055,0,12
2020,42039,0,12
2068,8059,0,12
2068,26103,0,12
2090,16011,0,12
2090,21059,0,12
2090,22011,0,12
2090,27171,0,12
2090,37165,0,12
2090,42027,0,12
2100,30085,0,12
2110,6101,0,12
2110,24017,0,12
2110,30065,0,12
2110,41003,0,12
2110,56035,0,12
2122,16059,0,12
2122,26047,0,12
2122,29091,0,12
2170,17097,0,12
2170,21093,0,12
2170,48041,0,12
2195,26139,0,12
2195,41039,0,12
2220,42039,0,12
2220,53003,0,12
2240,8123,0,12
2261,29021,0,12
2261,51061,0,12
2013,53017,11,0
2013,53057,11,0
2016,41043,11,0
2020,19149,11,0
2020,30101,11,0
2020,39085,11,0
2020,40121,11,0
2020,47103,11,0
2020,53009,11,0
2050,32003,11,0
2050,36001,11,0
2060,48491,11,0
2090,20079,11,0
2090,25021,11,0
2090,29131,11,0
2090,39025,11,0
2110,6065,11,0
2110,12086,11,0
2110,39017,11,0
2110,41041,11,0
2110,42115,11,0
2122,4003,11,0
2122,40101,11,0
2122,45019,11,0
2130,2100,11,0
2150,29043,11,0
2150,39093,11,0
2170,2230,11,0
2170,6111,11,0
2170,8021,11,0
2170,17063,11,0
2180,49049,11,0
2185,48041,11,0
2195,41019,11,0
2195,53067,11,0
2220,17043,11,0
2240,26143,11,0
2240,42049,11,0
2240,53073,11,0
2270,2188,11,0
2122,41039,10,1
2016,2180,7,4
2130,2185,7,4
2020,18157,6,5
2122,41019,5,6
2020,37085,4,7
2016,6077,0,11
2020,12063,0,11
2020,12107,0,11
2020,13291,0,11
2020,17203,0,11
2020,21121,0,11
2020,24019,0,11
2020,42073,0,11
2020,42079,0,11
2020,47163,0,11
2020,47187,0,11
2020,51650,0,11
2020,55035,0,11
2020,55057,0,11
2060,53011,0,11
2090,8005,0,11
2090,23001,0,11
2090,27123,0,11
2090,37035,0,11
2090,38067,0,11
2090,40109,0,11
2110,15007,0,11
2110,19171,0,11
2110,20091,0,11
2122,25017,0,11
2150,6007,0,11
2150,23009,0,11
2150,50023,0,11
2170,46011,0,11
2170,48499,0,11
2180,30017,0,11
2185,36029,0,11
2195,6025,0,11
2240,37035,0,11
2261,48441,0,11
2013,6065,10,0
2013,53061,10,0
2016,6085,10,0
2016,41053,10,0
2020,12101,10,0
2020,17027,10,0
2020,20177,10,0
2068,2290,10,0
2070,48231,10,0
2090,30053,10,0
2090,42129,10,0
2090,72137,10,0
2110,1031,10,0
2110,2060,10,0
2110,21227,10,0
2110,39095,10,0
2110,51107,10,0
2110,53027,10,0
2122,16065,10,0
2122,39049,10,0
2122,45043,10,0
2122,54107,10,0
2122,56037,10,0
2130,37039,10,0
2150,16057,10,0
2170,35031,10,0
2170,42003,10,0
2180,15001,10,0
2180,47037,10,0
2185,47157,10,0
2185,49053,10,0
2198,2110,10,0
2198,41041,10,0
2198,53061,10,0
2220,24031,10,0
2220,41011,10,0
2261,30047,10,0
2290,2188,10,0
2110,2188,9,1
2188,2261,8,2
2105,2016,6,4
2016,51157,0,10
2020,8055,0,10
2020,17069,0,10
2020,20035,0,10
2020,26049,0,10
2020,34037,0,10
2020,35051,0,10
2020,39155,0,10
2020,40101,0,10
2020,49021,0,10
2020,55081,0,10
2068,8041,0,10
2090,21111,0,10
2090,36107,0,10
2090,47009,0,10
2090,53025,0,10
2090,53059,0,10
2110,17177,0,10
2110,19023,0,10
2110,37011,0,10
2110,45019,0,10
2110,45079,0,10
2122,23009,0,10
2122,42067,0,10
2122,47057,0,10
2122,53077,0,10
2122,55097,0,10
2150,6023,0,10
2150,47157,0,10
2170,37001,0,10
2170,53061,0,10
2180,35001,0,10
2180,40143,0,10
2185,48067,0,10
2195,12099,0,10
2195,49035,0,10
2198,1009,0,10
2240,55079,0,10
2261,8123,0,10
2261,27123,0,10
2261,29137,0,10
2261,55009,0,10
2261,55027,0,10
2013,6013,9,0
2016,6107,9,0
2016,15003,9,0
2016,37051,9,0
2016,37133,9,0
2020,12017,9,0
2020,18019,9,0
2020,29109,9,0
2020,32510,9,0
2020,51087,9,0
2020,55083,9,0
2068,4021,9,0
2068,12009,9,0
2068,24027,9,0
2090,17195,9,0
2090,22041,9,0
2090,29097,9,0
2090,41013,9,0
2090,72043,9,0
2110,6013,9,0
2110,36089,9,0
2110,41019,9,0
2110,42069,9,0
2110,48039,9,0
2122,48201,9,0
2130,6037,9,0
2150,32019,9,0
2150,50007,9,0
2164,16031,9,0
2170,4027,9,0
2170,6067,9,0
2170,12061,9,0
2170,16043,9,0
2170,26047,9,0
2180,2068,9,0
2185,38095,9,0
2198,53033,9,0
2220,6073,9,0
2220,8039,9,0
2230,2020,9,0
2275,6073,9,0
2275,49035,9,0
2290,53009,9,0
2122,30031,6,3
2164,2170,6,3
2180,2050,6,3
2270,2122,5,4
2016,25009,0,9
2020,1005,0,9
2020,8027,0,9
2020,24043,0,9
2020,26013,0,9
2020,26089,0,9
2020,27041,0,9
2020,27115,0,9
2020,31155,0,9
2020,36087,0,9
2020,38101,0,9
2020,40115,0,9
2020,41061,0,9
2020,42069,0,9
2020,45009,0,9
2020,45091,0,9
2020,53041,0,9
2020,55075,0,9
2020,55095,0,9
2020,55097,0,9
2090,4027,0,9
2090,5015,0,9
2090,20091,0,9
2090,27111,0,9
2090,29115,0,9
2090,30017,0,9
2090,34025,0,9
2090,36031,0,9
2090,37147,0,9
2090,38089,0,9
2090,39125,0,9
2100,6073,0,9
2100,30031,0,9
2105,37105,0,9
2110,53057,0,9
2122,5135,0,9
2122,41029,0,9
2122,42017,0,9
2122,53065,0,9
2130,27039,0,9
2130,53049,0,9
2170,8005,0,9
2170,15001,0,9
2170,26123,0,9
2170,36001,0,9
2170,56001,0,9
2180,51157,0,9
2185,24003,0,9
2188,44009,0,9
2220,53011,0,9
2261,37027,0,9
2275,48215,0,9
2013,19179,8,0
2013,34003,8,0
2016,17089,8,0
2016,41047,8,0
2016,49035,8,0
2016,51125,8,0
2016,53053,8,0
2020,6079,8,0
2020,18095,8,0
2020,19057,8,0
2020,23001,8,0
2020,34027,8,0
2020,40065,8,0
2020,42041,8,0
2050,41029,8,0
2060,2180,8,0
2068,6029,8,0
2070,6011,8,0
2070,26103,8,0
2070,53033,8,0
2090,6001,8,0
2090,6075,8,0
2090,42003,8,0
2090,47011,8,0
2090,51760,8,0
2090,53077,8,0
2110,2013,8,0
2110,30111,8,0
2122,25009,8,0
2122,26163,8,0
2122,48477,8,0
2130,36029,8,0
2130,54037,8,0
2150,5125,8,0
2150,6065,8,0
2170,12069,8,0
2170,16087,8,0
2170,23031,8,0
2170,41059,8,0
2188,32031,8,0
2198,2170,8,0
2198,2180,8,0
2198,6073,8,0
2230,8097,8,0
2240,2198,8,0
2261,8041,8,0
2275,6087,8,0
2275,41053,8,0
2070,2180,6,2
2020,26021,3,5
2020,1087,0,8
2020,6103,0,8
2020,13079,0,8
2020,18001,0,8
2020,22069,0,8
2020,26103,0,8
2020,29205,0,8
2020,36033,0,8
2020,36037,0,8
2020,48279,0,8
2020,53037,0,8
2068,8047,0,8
2090,41071,0,8
2122,42021,0,8
2122,53057,0,8
2150,41023,0,8
2150,53027,0,8
2170,6107,0,8
2170,19193,0,8
2220,30063,0,8
2261,72127,0,8
2275,16049,0,8
2290,40143,0,8
2013,6085,7,0
2013,54057,7,0
2016,36047,7,0
2020,6017,7,0
2020,29117,7,0
2020,36083,7,0
2020,41053,7,0
2020,42011,7,0
2020,47031,7,0
2020,55133,7,0
2050,2016,7,0
2090,27145,7,0
2090,28035,7,0
2090,40101,7,0
2090,51023,7,0
2100,32003,7,0
2100,41047,7,0
2110,10003,7,0
2110,26163,7,0
2110,28033,7,0
2110,72127,7,0
2122,4001,7,0
2122,16011,7,0
2122,39085,7,0
2130,2240,7,0
2130,12011,7,0
2130,12087,7,0
2130,48213,7,0
2130,51073,7,0
2150,4003,7,0
2170,1073,7,0
2170,40019,7,0
2170,42123,7,0
2170,49005,7,0
2180,5085,7,0
2180,6025,7,0
2180,6037,7,0
2180,13053,7,0
2180,37021,7,0
2188,4013,7,0
2188,6037,7,0
2198,18039,7,0
2198,32023,7,0
2220,2198,7,0
2230,19179,7,0
2240,2230,7,0
2240,13245,7,0
2261,2198,7,0
2270,2220,7,0
2270,2290,7,0
2275,53045,7,0
2282,30065,7,0
2050,2164,6,1
2020,8113,0,7
2020,13069,0,7
2020,13123,0,7
2020,13231,0,7
2020,20045,0,7
2020,20137,0,7
2020,21109,0,7
2020,26055,0,7
2020,28033,0,7
2020,31113,0,7
2020,36111,0,7
2020,48479,0,7
2020,51019,0,7
2068,55091,0,7
2090,1053,0,7
2090,22071,0,7
2090,29095,0,7
2110,4005,0,7
2110,40003,0,7
2110,40101,0,7
2122,5125,0,7
2122,34037,0,7
2130,37155,0,7
2150,53021,0,7
2170,5031,0,7
2170,23029,0,7
2170,26019,0,7
2170,32005,0,7
2170,38003,0,7
2170,38071,0,7
2170,40135,0,7
2198,37127,0,7
2220,6045,0,7
2240,13215,0,7
2240,26039,0,7
2240,49049,0,7
2013,6029,6,0
2013,29187,6,0
2013,32001,6,0
2013,48141,6,0
2016,2122,6,0
2016,41067,6,0
2016,53061,6,0
2020,4015,6,0
2020,5085,6,0
2020,24035,6,0
2020,32007,6,0
2050,53053,6,0
2068,2105,6,0
2070,30035,6,0
2070,41005,6,0
2090,6007,6,0
2090,23003,6,0
2090,55117,6,0
2100,47157,6,0
2110,49035,6,0
2122,6041,6,0
2122,8014,6,0
2122,9011,6,0
2122,16005,6,0
2122,16037,6,0
2122,30053,6,0
2122,53015,6,0
2130,6001,6,0
2130,27067,6,0
2130,32003,6,0
2130,32031,6,0
2150,6061,6,0
2170,6055,6,0
2170,17201,6,0
2170,26003,6,0
2170,26069,6,0
2170,27053,6,0
2170,41057,6,0
2170,47139,6,0
2170,53003,6,0
2170,53015,6,0
2180,6065,6,0
2180,8005,6,0
2180,42013,6,0
2180,49035,6,0
2185,12109,6,0
2185,26163,6,0
2185,49021,6,0
2188,26139,6,0
2188,26163,6,0
2198,4015,6,0
2198,15009,6,0
2198,53053,6,0
2220,2100,6,0
2220,16001,6,0
2220,37119,6,0
2220,72077,6,0
2240,13121,6,0
2240,32015,6,0
2261,12009,6,0
2261,29117,6,0
2270,13053,6,0
2270,38017,6,0
2270,48303,6,0
2275,41061,6,0
2275,53009,6,0
2275,53065,6,0
2290,40021,6,0
2290,53073,6,0
2110,2275,5,1
2090,41061,3,3
2020,1095,0,6
2020,8121,0,6
2020,13051,0,6
2020,16035,0,6
2020,17105,0,6
2020,26123,0,6
2020,28159,0,6
2020,30029,0,6
2020,34025,0,6
2020,36071,0,6
2020,40027,0,6
2020,41007,0,6
2020,45043,0,6
2020,48461,0,6
2020,55001,0,6
2050,21111,0,6
2050,42093,0,6
2068,6083,0,6
2090,27065,0,6
2090,37091,0,6
2090,40099,0,6
2090,48039,0,6
2100,18097,0,6
2110,16055,0,6
2110,30085,0,6
2122,30001,0,6
2122,48129,0,6
2130,27037,0,6
2130,27137,0,6
2170,26027,0,6
2170,29195,0,6
2170,40129,0,6
2170,45027,0,6
2170,48023,0,6
2170,48381,0,6
2170,55073,0,6
2185,29215,0,6
2195,4021,0,6
2261,15007,0,6
2261,26133,0,6
2261,29171,0,6
2013,2150,5,0
2013,4019,5,0
2013,6025,5,0
2013,6047,5,0
2013,27067,5,0
2013,41047,5,0
2013,48113,5,0
2013,53005,5,0
2016,6059,5,0
2016,23027,5,0
2020,33009,5,0
2020,38015,5,0
2020,40021,5,0
2020,42105,5,0
2050,23003,5,0
2050,36089,5,0
2060,30075,5,0
2068,28121,5,0
2068,48489,5,0
2090,36103,5,0
2100,6059,5,0
2105,26161,5,0
2105,49049,5,0
2110,32007,5,0
2110,48453,5,0
2110,49053,5,0
2110,55109,5,0
2122,6061,5,0
2122,6077,5,0
2122,36103,5,0
2122,42041,5,0
2130,26047,5,0
2130,37135,5,0
2130,41043,5,0
2130,42077,5,0
2150,16027,5,0
2150,47011,5,0
2170,6017,5,0
2170,6089,5,0
2170,25025,5,0
2170,29023,5,0
2170,34007,5,0
2170,41051,5,0
2170,46035,5,0
2170,47103,5,0
2170,48309,5,0
2180,6067,5,0
2180,12001,5,0
2180,29177,5,0
2180,53033,5,0
2185,27123,5,0
2185,30043,5,0
2188,8005,5,0
2188,53001,5,0
2188,55105,5,0
2195,2188,5,0
2195,32001,5,0
2198,4025,5,0
2198,41037,5,0
2220,34009,5,0
2230,5143,5,0
2240,2070,5,0
2240,4011,5,0
2240,4012,5,0
2240,8071,5,0
2240,27013,5,0
2240,32013,5,0
2261,2185,5,0
2261,2220,5,0
2261,6057,5,0
2261,53061,5,0
2270,53033,5,0
2275,2198,5,0
2290,2100,5,0
2020,30049,4,1
2122,2275,3,2
2020,5083,0,5
2020,16065,0,5
2020,21115,0,5
2020,26009,0,5
2020,26043,0,5
2020,27005,0,5
2020,27065,0,5
2020,28059,0,5
2020,28061,0,5
2020,29217,0,5
2020,36013,0,5
2020,36121,0,5
2020,40017,0,5
2020,40047,0,5
2020,45045,0,5
2020,46013,0,5
2020,53071,0,5
2070,12095,0,5
2090,22049,0,5
2090,26013,0,5
2090,29215,0,5
2090,36105,0,5
2090,38017,0,5
2090,39119,0,5
2090,41003,0,5
2090,48067,0,5
2090,48309,0,5
2110,8065,0,5
2110,16081,0,5
2110,19087,0,5
2110,22059,0,5
2110,50027,0,5
2110,53055,0,5
2122,23005,0,5
2122,26059,0,5
2122,55099,0,5
2130,17001,0,5
2130,26103,0,5
2150,13209,0,5
2170,18177,0,5
2170,21069,0,5
2170,40021,0,5
2170,41045,0,5
2180,35039,0,5
2240,30029,0,5
2013,6019,4,0
2013,6107,4,0
2013,10003,4,0
2013,12095,4,0
2013,31055,4,0
2013,47037,4,0
2016,2070,4,0
2016,8005,4,0
2016,13135,4,0
2016,41003,4,0
2020,48307,4,0
2050,6099,4,0
2050,48121,4,0
2050,53007,4,0
2068,2060,4,0
2070,53053,4,0
2090,42091,4,0
2090,48407,4,0
2090,48489,4,0
2090,51650,4,0
2090,55103,4,0
2105,6075,4,0
2110,2270,4,0
2110,15009,4,0
2110,31055,4,0
2110,33011,4,0
2110,37021,4,0
2110,38017,4,0
2110,48141,4,0
2122,8005,4,0
2122,16049,4,0
2122,27123,4,0
2122,32023,4,0
2122,42071,4,0
2122,50017,4,0
2122,51800,4,0
2130,2013,4,0
2130,6035,4,0
2130,16011,4,0
2130,53071,4,0
2150,4013,4,0
2150,12019,4,0
2150,28059,4,0
2150,34001,4,0
2150,40083,4,0
2150,41051,4,0
2150,41053,4,0
2150,51700,4,0
2150,51760,4,0
2164,2130,4,0
2170,29169,4,0
2170,36051,4,0
2170,53009,4,0
2180,1097,4,0
2180,20045,4,0
2180,22097,4,0
2180,32031,4,0
2180,39153,4,0
2180,41003,4,0
2185,24001,4,0
2185,26073,4,0
2185,30089,4,0
2185,32031,4,0
2185,48029,4,0
2185,51061,4,0
2185,56041,4,0
2188,35045,4,0
2195,18063,4,0
2195,48113,4,0
2198,6113,4,0
2198,16083,4,0
2198,30053,4,0
2198,41011,4,0
2198,53041,4,0
2220,9011,4,0
2220,53073,4,0
2230,2122,4,0
2230,18097,4,0
2230,36117,4,0
2240,55097,4,0
2261,27025,4,0
2261,48453,4,0
2261,53033,4,0
2270,4013,4,0
2270,40109,4,0
2275,2180,4,0
2290,4013,4,0
2290,20191,4,0
2290,39025,4,0
2290,55139,4,0
2090,36117,2,2
2020,5131,0,4
2020,6021,0,4
2020,13315,0,4
2020,16037,0,4
2020,17097,0,4
2020,26003,0,4
2020,33013,0,4
2020,33017,0,4
2020,35043,0,4
2020,36057,0,4
2020,36105,0,4
2020,38063,0,4
2020,40063,0,4
2020,40079,0,4
2020,41011,0,4
2020,46027,0,4
2020,48301,0,4
2020,56013,0,4
2070,21111,0,4
2090,21211,0,4
2090,27101,0,4
2090,27173,0,4
2090,36041,0,4
2090,40125,0,4
2090,49003,0,4
2090,55085,0,4
2090,55129,0,4
2110,16057,0,4
2110,26001,0,4
2122,4027,0,4
2122,27097,0,4
2122,53055,0,4
2130,23029,0,4
2170,27065,0,4
2170,31039,0,4
2170,38101,0,4
2170,41061,0,4
2170,48135,0,4
2185,17159,0,4
2188,8123,0,4
2261,30063,0,4
2290,48037,0,4
2013,30029,3,0
2013,53067,3,0
2013,72033,3,0
2016,2164,3,0
2016,2185,3,0
2016,6065,3,0
2016,9009,3,0
2016,12031,3,0
2016,13115,3,0
2016,26019,3,0
2016,30031,3,0
2016,37147,3,0
2016,39095,3,0
2016,48029,3,0
2020,37067,3,0
2020,39139,3,0
2050,6071,3,0
2050,8005,3,0
2068,2240,3,0
2070,16001,3,0
2070,17161,3,0
2070,41041,3,0
2090,12121,3,0
2090,22103,3,0
2090,27037,3,0
2090,27141,3,0
2090,28047,3,0
2090,31147,3,0
2090,33015,3,0
2090,35061,3,0
2090,48157,3,0
2090,48497,3,0
2090,51069,3,0
2090,51161,3,0
2090,51680,3,0
2100,2016,3,0
2100,53033,3,0
2105,6037,3,0
2105,51085,3,0
2110,16049,3,0
2110,24510,3,0
2110,26159,3,0
2110,41053,3,0
2110,50021,3,0
2122,4025,3,0
2122,6017,3,0
2122,17111,3,0
2122,19055,3,0
2122,40021,3,0
2122,53017,3,0
2130,1073,3,0
2130,41007,3,0
2130,41045,3,0
2130,48029,3,0
2130,49035,3,0
2150,28149,3,0
2150,53011,3,0
2150,53071,3,0
2164,2270,3,0
2170,2060,3,0
2170,17141,3,0
2170,23019,3,0
2180,2290,3,0
2180,9009,3,0
2180,32003,3,0
2180,41009,3,0
2180,47093,3,0
2185,2110,3,0
2185,8069,3,0
2185,8125,3,0
2185,28105,3,0
2185,40143,3,0
2185,51161,3,0
2188,2198,3,0
2188,12086,3,0
2188,35043,3,0
2188,49035,3,0
2188,53057,3,0
2188,53063,3,0
2195,48439,3,0
2198,4013,3,0
2198,6061,3,0
2220,25025,3,0
2220,33015,3,0
2220,37145,3,0
2220,41029,3,0
2230,2090,3,0
2230,2188,3,0
2230,2220,3,0
2230,6079,3,0
2230,27171,3,0
2240,2050,3,0
2240,47065,3,0
2261,2240,3,0
2261,4005,3,0
2261,32003,3,0
2261,53053,3,0
2270,39095,3,0
2275,41043,3,0
2275,53011,3,0
2282,2020,3,0
2290,2070,3,0
2290,4003,3,0
2290,35057,3,0
2110,2282,2,1
2261,53017,1,2
2016,22033,0,3
2016,30111,0,3
2020,8093,0,3
2020,31025,0,3
2020,36035,0,3
2020,36049,0,3
2020,39013,0,3
2020,40133,0,3
2020,42099,0,3
2020,47109,0,3
2020,55123,0,3
2090,23017,0,3
2090,37199,0,3
2110,19123,0,3
2110,55003,0,3
2122,18039,0,3
2122,27171,0,3
2122,29107,0,3
2122,38097,0,3
2122,46045,0,3
2122,49057,0,3
2122,56001,0,3
2130,41009,0,3
2150,53051,0,3
2164,51063,0,3
2170,20127,0,3
2170,35021,0,3
2170,46093,0,3
2170,48067,0,3
2185,23031,0,3
2195,19163,0,3
2261,55115,0,3
2013,2164,2,0
2013,2270,2,0
2013,4005,2,0
2013,15003,2,0
2013,24019,2,0
2013,32003,2,0
2013,34039,2,0
2013,48029,2,0
2016,1089,2,0
2016,2188,2,0
2016,11001,2,0
2016,28149,2,0
2016,32001,2,0
2020,28081,2,0
2020,34033,2,0
2020,36009,2,0
2020,41013,2,0
2020,53017,2,0
2050,6073,2,0
2050,16055,2,0
2050,41071,2,0
2050,48029,2,0
2050,48129,2,0
2050,48453,2,0
2060,50019,2,0
2060,55073,2,0
2068,32031,2,0
2070,2060,2,0
2070,2188,2,0
2070,16055,2,0
2070,45045,2,0
2090,6095,2,0
2090,16027,2,0
2090,20045,2,0
2090,32015,2,0
2090,42073,2,0
2100,2020,2,0
2100,6083,2,0
2100,41013,2,0
2100,53029,2,0
2105,4013,2,0
2105,41029,2,0
2105,41041,2,0
2110,2290,2,0
2110,26021,2,0
2110,26057,2,0
2110,30047,2,0
2110,31111,2,0
2110,53015,2,0
2122,6065,2,0
2122,16017,2,0
2122,26105,2,0
2122,39007,2,0
2122,40143,2,0
2122,41051,2,0
2122,51061,2,0
2130,2016,2,0
2130,6093,2,0
2130,15001,2,0
2130,20091,2,0
2130,39155,2,0
2130,42005,2,0
2130,53053,2,0
2150,26129,2,0
2150,41019,2,0
2180,6073,2,0
2180,36099,2,0
2180,41039,2,0
2180,53063,2,0
2185,40017,2,0
2185,48469,2,0
2185,53077,2,0
2195,19125,2,0
2195,48237,2,0
2195,53033,2,0
2195,53041,2,0
2198,5139,2,0
2198,6031,2,0
2198,6071,2,0
2198,39049,2,0
2198,41009,2,0
2198,48491,2,0
2198,49035,2,0
2198,50023,2,0
2220,2170,2,0
2220,2180,2,0
2220,15007,2,0
2220,27141,2,0
2230,8113,2,0
2230,12073,2,0
2230,36045,2,0
2240,2110,2,0
2240,2150,2,0
2240,35035,2,0
2240,41005,2,0
2261,2110,2,0
2261,48469,2,0
2270,26121,2,0
2270,48029,2,0
2270,53017,2,0
2275,41035,2,0
2275,41041,2,0
2282,2170,2,0
2282,2261,2,0
2282,8071,2,0
2290,4001,2,0
2290,6037,2,0
2290,19145,2,0
2290,26037,2,0
2290,30111,2,0
2290,41053,2,0
2290,47037,2,0
2020,1055,0,2
2020,5125,0,2
2020,19179,0,2
2020,22037,0,2
2020,23029,0,2
2020,40039,0,2
2020,48055,0,2
2020,56035,0,2
2060,31103,0,2
2090,13245,0,2
2090,26049,0,2
2090,29217,0,2
2090,37163,0,2
2090,56033,0,2
2122,17203,0,2
2122,23017,0,2
2122,30089,0,2
2122,40087,0,2
2130,27055,0,2
2150,6107,0,2
2150,55075,0,2
2164,42081,0,2
2170,15009,0,2
2170,17203,0,2
2170,27019,0,2
2170,40071,0,2
2170,49055,0,2
2180,12085,0,2
2180,38049,0,2
2180,46033,0,2
2220,27005,0,2
2240,53047,0,2
2270,27051,0,2
2013,2070,1,0
2013,2180,1,0
2013,2185,1,0
2013,17031,1,0
2013,30111,1,0
2013,34029,1,0
2013,41029,1,0
2013,53055,1,0
2013,53073,1,0
2016,4019,1,0
